DATE,165523,004812,160224,003095,000977,161726,090013,163114,001631,160222,165520,167301,001302
2019-11-05,,1.0549,0.7388,1.9040000000000001,1.1163,0.8759,2.108,1.3787,1.9232,2.3442,1.097,1.529,0.956
2019-11-06,,1.0482,0.7306,1.8940000000000001,1.1167,0.8775,2.07,1.3785,1.9057,2.3345,1.098,1.5219999999999998,0.944
2019-11-07,,1.0486,0.7368,1.9069999999999998,1.1179999999999999,0.8807,2.113,1.3792,1.9143,2.3395,1.096,1.5219999999999998,0.941
2019-11-08,,1.0537,0.7388,1.896,1.1332,0.8799,2.089,1.3768,1.9211,2.3436,1.094,1.516,0.932
2019-11-11,,1.0381,0.7275,1.857,1.114,0.8625,2.068,1.3552,1.8979,2.3303,1.083,1.5,0.91
2019-11-12,,1.0272,0.7243,1.875,1.1139,0.8638,2.074,1.3562,1.9058,2.3348,1.082,1.505,0.898
2019-11-13,,1.0394,0.7295,1.9280000000000002,1.1193,0.873,2.061,1.3537,1.9193,2.3438,1.082,1.485,0.92
2019-11-14,,1.0441,0.737,1.954,1.1251,0.879,2.068,1.3575,1.9273,2.3474,1.08,1.477,0.913
2019-11-15,,1.0348,0.7290000000000001,1.935,1.115,0.8731,2.037,1.3456,1.9164,2.3411,1.077,1.471,0.899
2019-11-18,,1.0527,0.7326,1.9380000000000002,1.1255,0.8764,2.053,1.351,1.9214,2.3425,1.084,1.494,0.901
2019-11-19,,1.0746,0.7465,1.985,1.1485,0.8924,2.062,1.3697,1.9362,2.3509,1.094,1.492,0.919
2019-11-20,,1.0646,0.7374,1.986,1.1401,0.8922,2.046,1.3617,1.9385,2.3517,1.096,1.47,0.936
2019-11-21,,1.0638,0.7372,1.953,1.1342,0.8843,2.045,1.3625,1.9306,2.3472,1.094,1.456,0.932
2019-11-22,,1.0562,0.7225,1.8630000000000002,1.1105,0.8515,2.037,1.3616,1.8902,2.3222,1.098,1.445,0.94
2019-11-25,,1.0626,0.7142,1.835,1.1096,0.8387,2.022,1.3646,1.8856,2.3192,1.105,1.46,0.938
2019-11-26,,1.0673,0.7219,1.849,1.1137,0.8452,2.021,1.3705,1.9002,2.3280000000000003,1.105,1.456,0.952
2019-11-27,,1.074,0.7237,1.837,1.1074,0.8374,2.017,1.3707,1.8987,2.3286,1.109,1.452,0.954
2019-11-28,,1.0687,0.7206,1.848,1.1099,0.8386,2.026,1.3695,1.8907,2.323,1.104,1.444,0.948
2019-11-29,,1.0636,0.7225,1.801,1.1031,0.8235,2.021,1.3714,1.8576,2.3002,1.102,1.435,0.94
2019-12-02,,1.0665,0.7257,1.7819999999999998,1.1054,0.8169,2.035,1.3719999999999999,1.8575,2.3011,1.101,1.435,0.938
2019-12-03,,1.0692,0.7279,1.777,1.1135,0.8192,2.029,1.3780000000000001,1.8566,2.2996,1.104,1.442,0.946
2019-12-04,,1.0769,0.7238,1.7930000000000001,1.1152,0.8255,2.024,1.3806,1.8569,2.3014,1.115,1.436,0.989
2019-12-05,,1.0985,0.7387,1.815,1.1274,0.8392,2.032,1.3925,1.8622,2.3041,1.116,1.452,0.982
2019-12-06,,1.1065,0.7451,1.83,1.1302,0.8404,2.032,1.3985,1.8909,2.3231,1.116,1.453,0.979
2019-12-09,,1.107,0.7437,1.7890000000000001,1.1394,0.8254,2.033,1.3991,1.8786,2.3165,1.116,1.449,0.974
2019-12-10,,1.1068,0.7519,1.807,1.1447,0.835,2.016,1.402,1.8782,2.3161,1.122,1.449,0.977
2019-12-11,,1.1075,0.743,1.805,1.1495,0.8381,2.005,1.3944,1.8658,2.3077,1.119,1.46,0.974
2019-12-12,,1.1022,0.7445,1.8019999999999998,1.1478,0.8385,1.996,1.3918,1.8593,2.3018,1.118,1.461,0.974
2019-12-13,,1.1288,0.7603,1.84,1.1615,0.8532,2.003,1.4080000000000001,1.8832,2.3169999999999997,1.121,1.505,0.972
2019-12-16,,1.1479,0.7824,1.84,1.1697,0.8589,2.009,1.4247,1.8794,2.3126,1.124,1.499,0.975
2019-12-17,,1.1631,0.7909999999999999,1.847,1.1739,0.8617,2.02,1.4399,1.8949,2.3227,1.137,1.513,0.99
2019-12-18,,1.1561,0.7947,1.814,1.1729,0.8492,2.0180000000000002,1.4365,1.8936,2.3216,1.135,1.513,0.996
2019-12-19,,1.1539,0.7906,1.804,1.1707,0.8519,2.016,1.4385,1.8836,2.3136,1.135,1.509,0.991
2019-12-20,,1.1519,0.7809,1.787,1.1715,0.8446,2.016,1.4326,1.8819,2.3119,1.131,1.504,0.987
2019-12-23,,1.1458,0.7633,1.781,1.1643,0.8391,1.999,1.4176,1.8699,2.3062,1.127,1.479,0.988
2019-12-24,,1.1721,0.7765,1.786,1.1738,0.8422,2.008,1.4377,1.8806,2.3126,1.148,1.481,1.015
2019-12-25,,1.1834,0.7843,1.784,1.1776,0.8448,2.0140000000000002,1.4454,1.8667,2.3043,1.148,1.477,1.024
2019-12-26,,1.1877,0.7875,1.79,1.1872,0.8549,2.024,1.4517,1.8735,2.3075,1.154,1.4880000000000002,1.028
2019-12-27,,1.1827,0.7733,1.78,1.18,0.846,2.021,1.4445,1.8882,2.3178,1.169,1.484,1.05
2019-12-30,,1.1941,0.7785,1.781,1.1993,0.8457,2.032,1.4555,1.9242,2.3401,1.175,1.518,1.052
2019-12-31,,1.1963,0.7821,1.808,1.2085,0.8619,2.037,1.4591,1.9305,2.3428,1.177,1.5119999999999998,1.0659999999999998
2020-01-02,,1.2221,0.8051,1.8030000000000002,1.2462,0.8606,2.056,1.4804,1.9274,2.3382,1.1840000000000002,1.534,1.075
2020-01-03,,1.2323,0.8091,1.79,1.2398,0.8598,2.049,1.4868,1.9111,2.326,1.1909999999999998,1.543,1.115
2020-01-06,,1.2466,0.8167,1.775,1.2492,0.8545,2.055,1.5066,1.8937,2.3153,1.207,1.526,1.175
2020-01-07,,1.2487,0.8205,1.808,1.2738,0.8691,2.0669999999999997,1.5175,1.9186,2.3302,1.202,1.538,1.147
2020-01-08,,1.2401,0.8095,1.8030000000000002,1.2691,0.8606,2.051,1.5114,1.9118,2.3278,1.202,1.513,1.181
2020-01-09,,1.2570000000000001,0.8286,1.865,1.2879,0.8806,2.07,1.5224,1.9419,2.3445,1.194,1.524,1.126
2020-01-10,,1.2586,0.828,1.874,1.3,0.8845,2.065,1.5196,1.9646,2.3577,1.192,1.521,1.116
2020-01-13,,1.2802,0.8442,1.89,1.3212,0.8914,2.074,1.5377,1.9887,2.3756,1.195,1.538,1.115
2020-01-14,,1.2772,0.8411,1.87,1.3141,0.8841,2.069,1.5461,1.9653,2.3618,1.208,1.539,1.126
2020-01-15,,1.2726,0.8457,1.899,1.3178,0.8931,2.066,1.5366,1.9768,2.371,1.196,1.528,1.11
2020-01-16,,1.2738,0.8465,1.929,1.3215,0.8926,2.061,1.5341,1.9811,2.3736,1.193,1.507,1.096
2020-01-17,,1.2744,0.845,1.953,1.325,0.9015,2.061,1.5281,1.9776,2.3692,1.193,1.507,1.1
2020-01-20,,1.2919999999999998,0.8666,1.992,1.3259,0.9282,2.072,1.5468,1.9716,2.3644,1.195,1.526,1.104
2020-01-21,,1.2911,0.8561,1.994,1.3222,0.9449,2.055,1.5323,1.933,2.3405,1.182,1.497,1.092
2020-01-22,,1.3302,0.8761,1.995,1.3425,0.9348,2.062,1.5529,1.9334,2.3402,1.187,1.495,1.077
2020-01-23,,1.2982,0.8488,1.9409999999999998,1.3073,0.9269,2.0340000000000003,1.5171,1.8668,2.2999,1.17,1.459,1.057
2020-02-03,,1.2146,0.7829,1.851,1.2126,0.9039,1.969,1.4186,1.7374,2.2223,1.121,1.354,0.975
2020-02-04,,1.2942,0.8139,1.923,1.2663,0.9316,1.979,1.4395,1.7574,2.2378,1.127,1.3869999999999998,0.986
2020-02-05,,1.3034,0.8227,1.9469999999999998,1.2936,0.9586,1.9969999999999999,1.4626,1.7773,2.2497,1.142,1.3869999999999998,1.013
2020-02-06,,1.3178,0.8492,2.011,1.3253,0.9913,2.013,1.4875,1.8078,2.2661,1.146,1.399,1.014
2020-02-07,,1.3069,0.8588,1.99,1.324,0.9673,2.0180000000000002,1.5005,1.8285,2.2772,1.143,1.393,1.01
2020-02-10,,1.3311,0.8606,1.999,1.3547,0.9707,2.026,1.5193,1.8331,2.2773,1.159,1.388,1.038
2020-02-11,,1.3459999999999999,0.8679,2.013,1.3730000000000002,0.9649,2.033,1.5122,1.8531,2.2917,1.164,1.399,1.042
2020-02-12,,1.3734,0.887,2.048,1.4003,0.9746,2.04,1.5507,1.8593,2.2944,1.185,1.405,1.068
2020-02-13,,1.3691,0.8829,2.031,1.3942,0.9676,2.031,1.5481,1.8387,2.2842,1.1909999999999998,1.395,1.092
2020-02-14,,1.3638,0.8818,2.043,1.3968,0.9866,2.037,1.5399,1.8368,2.2828,1.2009999999999998,1.405,1.096
2020-02-17,,1.4101,0.9134,2.094,1.4597,0.9987,2.06,1.5761,1.857,2.2934,1.214,1.435,1.114
2020-02-18,,1.4203,0.9233,2.085,1.4893,0.991,2.064,1.5953,1.8507,2.289,1.213,1.423,1.129
2020-02-19,,1.3956,0.9136,2.0540000000000003,1.4817,0.9701,2.059,1.5825,1.8692,2.2996,1.2009999999999998,1.426,1.129
2020-02-20,,1.4189,0.9386,2.079,1.5171,0.98,2.079,1.6031,1.9166,2.3284,1.204,1.455,1.124
2020-02-21,,1.433,0.9596,2.095,1.5243,0.9862,2.077,1.615,1.9139,2.3258,1.211,1.454,1.165
2020-02-24,,1.4391,0.9922,2.106,1.5522,0.9993,2.076,1.6199,1.8963,2.3122,1.206,1.43,1.178
2020-02-25,,1.4595,1.0049,2.125,1.5538,1.0194,2.062,1.625,1.8852,2.3045,1.205,1.418,1.159
2020-02-26,,1.389,0.9539,2.068,1.5054,0.9863,2.051,1.5873,1.8656,2.2926,1.192,1.418,1.113
2020-02-27,,1.393,0.9515,2.1,1.5395,0.99,2.056,1.5930000000000002,1.8995,2.3115,1.189,1.418,1.124
2020-02-28,,1.3353,0.9067,2.048,1.4605,0.9766,2.023,1.5288,1.8358,2.2742,1.154,1.374,1.053
2020-03-02,,1.3579,0.9401,2.0869999999999997,1.5279,0.9904,2.049,1.5701,1.8779,2.2985,1.17,1.404,1.069
2020-03-03,,1.3646,0.9441,2.138,1.5457,1.0087,2.053,1.5865,1.8928,2.3093,1.1740000000000002,1.401,1.081
2020-03-04,,1.3456,0.9296,2.148,1.5489,1.0067,2.064,1.5923,1.9219,2.3235,1.181,1.412,1.1
2020-03-05,,1.3559,0.9328,2.197,1.5414,1.0175,2.0869999999999997,1.6112,1.9936,2.3626,1.187,1.449,1.107
2020-03-06,,1.3448,0.9262,2.2030000000000003,1.5313,1.0201,2.073,1.6062,1.9638,2.3451,1.186,1.422,1.117
2020-03-09,,1.273,0.8819,2.1630000000000003,1.444,1.0051,2.033,1.5564,1.8975,2.3064,1.161,1.371,1.067
2020-03-10,,1.3032,0.9189,2.158,1.4798,1.0044,2.05,1.5821,1.9382,2.3326,1.165,1.393,1.062
2020-03-11,,1.2816,0.898,2.126,1.4575,1.0001,2.036,1.5679,1.9341,2.3286,1.159,1.3730000000000002,1.058
2020-03-12,,1.253,0.8772,2.0580000000000003,1.4291,0.9811,2.016,1.5433,1.8957,2.3058,1.145,1.3530000000000002,1.022
2020-03-13,,1.2447,0.8715,2.022,1.4205,0.97,2.004,1.5319999999999998,1.8723,2.2907,1.134,1.328,0.99
2020-03-16,,1.1638,0.815,1.932,1.3328,0.945,1.965,1.4746,1.8116,2.2519,1.114,1.283,0.959
2020-03-17,,1.1559,0.8122,1.93,1.3261,0.9492,1.96,1.4697,1.7944,2.2417,1.107,1.277,0.938
2020-03-18,,1.1392,0.7988,1.916,1.3138,0.9488,1.945,1.4517,1.7648,2.2228,1.097,1.253,0.921
2020-03-19,,1.1284,0.8139,1.88,1.3102,0.9392,1.9340000000000002,1.454,1.7311,2.2024,1.092,1.221,0.916
2020-03-20,,1.1453,0.8152,1.94,1.3294,0.9544,1.943,1.4594,1.7837,2.2335,1.099,1.24,0.947
2020-03-23,,1.094,0.7745,1.8969999999999998,1.2781,0.9440000000000001,1.9140000000000001,1.4081,1.7475,2.2127,1.082,1.205,0.925
2020-03-24,,1.1157,0.7852,1.95,1.3119,0.9556,1.93,1.4254,1.8117,2.2464,1.103,1.242,0.992
2020-03-25,,1.1529,0.8132,2.023,1.3412,0.9806,1.955,1.4525,1.8455,2.266,1.115,1.278,1.014
2020-03-26,,1.1371,0.8001,2.057,1.3304,0.9953,1.944,1.4311,1.8592,2.2714,1.11,1.269,1.013
2020-03-27,0.615,1.1395,0.7913,2.068,1.3373,0.9906,1.9509999999999998,1.4298,1.8861,2.2862,1.109,1.269,1.015
2020-03-30,0.602,1.1242,0.7705,2.031,1.3157,0.9759,1.936,1.4104,1.8728,2.2781,1.096,1.262,0.984
2020-03-31,0.601,1.1287,0.7722,2.077,1.317,0.9908,1.942,1.4088,1.9353,2.3113,1.102,1.255,0.984
2020-04-01,0.601,1.1376,0.7765,2.049,1.3121,0.9847,1.94,1.4124,1.9092,2.2977,1.109,1.251,1.0
2020-04-02,0.616,1.1679,0.805,2.073,1.3358,0.991,1.953,1.4378,1.9248,2.3087,1.112,1.264,0.986
2020-04-03,0.61,1.1558,0.7939,2.088,1.3349,0.9932,1.9480000000000002,1.4246,1.9333,2.3122,1.107,1.25,0.985
2020-04-07,0.623,1.1966,0.8156,2.147,1.3809,1.0151,1.966,1.4529,1.9909,2.3441,1.126,1.267,1.043
2020-04-08,0.623,1.1883,0.8132,2.135,1.371,1.0068,1.964,1.4519,1.9752,2.3365,1.125,1.254,1.039
2020-04-09,0.625,1.1848,0.8132,2.227,1.3991,1.0275,1.965,1.4527,1.9965,2.3465,1.124,1.258,1.046
2020-04-10,0.612,1.1727,0.7897,2.1959999999999997,1.385,1.0166,1.952,1.4319,1.9918,2.3474,1.118,1.266,1.041
2020-04-13,0.603,1.1631,0.7735,2.211,1.3913,1.0225,1.944,1.4174,1.9886,2.3442,1.118,1.258,1.047
2020-04-14,0.612,1.2004,0.7984,2.247,1.4146,1.0397,1.963,1.445,2.0141,2.3611,1.135,1.275,1.082
2020-04-15,0.61,1.1984,0.7998,2.22,1.4116,1.0423,1.955,1.442,1.9958,2.3518,1.131,1.267,1.074
2020-04-16,0.615,1.2028,0.8048,2.238,1.4149,1.0590000000000002,1.954,1.4518,1.9881,2.3464,1.131,1.263,1.084
2020-04-17,0.618,1.2204,0.8144,2.228,1.4212,1.052,1.9609999999999999,1.4552,1.9949,2.3545,1.127,1.2990000000000002,1.05
2020-04-20,0.627,1.2416,0.8233,2.26,1.4432,1.0697,1.9680000000000002,1.4587,2.0121,2.3626,1.126,1.308,1.0490000000000002
2020-04-21,0.627,1.2356,0.8151,2.246,1.4343,1.0648,1.9569999999999999,1.4461,1.9897,2.3465,1.118,1.2919999999999998,1.036
2020-04-22,0.628,1.2383,0.8181,2.29,1.4555,1.0725,1.9609999999999999,1.4574,2.042,2.3745,1.119,1.294,1.032
2020-04-23,0.623,1.2339,0.8069,2.293,1.4579,1.087,1.962,1.4476,2.0477,2.3796,1.12,1.296,1.052
2020-04-24,0.614,1.2231,0.7953,2.251,1.4446,1.0654,1.95,1.4359,2.0541,2.386,1.117,1.277,1.044
2020-04-27,0.611,1.2298,0.7993,2.295,1.4617,1.0823,1.965,1.4361,2.0574,2.388,1.109,1.293,1.022
2020-04-28,0.609,1.2463,0.8093,2.324,1.4699,1.0855,1.972,1.4286,2.0932,2.4107,1.101,1.306,1.006
2020-04-29,0.608,1.2533,0.813,2.294,1.4797,1.0748,1.976,1.432,2.0515,2.385,1.101,1.334,1.007
2020-04-30,0.624,1.2776,0.8434,2.256,1.5067,1.0641,1.9909999999999999,1.4651,2.043,2.3806,1.113,1.34,1.017
2020-05-06,0.634,1.2996,0.8601,2.29,1.53,1.0733,1.994,1.4844,2.0722,2.3959,1.124,1.33,1.028
2020-05-07,0.631,1.3029,0.8551,2.3040000000000003,1.534,1.0755,1.9880000000000002,1.48,2.0986,2.4105,1.121,1.3219999999999998,1.021
2020-05-08,0.639,1.3175,0.8625,2.319,1.5527,1.0827,2.001,1.4881,2.1204,2.4219999999999997,1.127,1.327,1.044
2020-05-11,0.638,1.3182,0.8622,2.285,1.5487,1.0796,2.008,1.4848,2.1074,2.4164,1.121,1.337,1.029
2020-05-12,0.639,1.3313,0.8655,2.354,1.5767,1.0951,2.004,1.4834,2.1344,2.4291,1.117,1.327,1.024
2020-05-13,0.638,1.341,0.8674,2.44,1.5918,1.103,2.006,1.4883,2.1795,2.452,1.12,1.3230000000000002,1.029
2020-05-14,0.635,1.324,0.8590000000000001,2.434,1.579,1.0978,1.9969999999999999,1.4756,2.1649,2.4437,1.116,1.3030000000000002,1.029
2020-05-15,0.638,1.3247,0.862,2.412,1.5858,1.0988,1.992,1.4791,2.1533,2.4347,1.122,1.301,1.042
2020-05-18,0.631,1.3233,0.8392,2.468,1.6119999999999999,1.1133,1.9909999999999999,1.4706,2.2028,2.4632,1.136,1.2990000000000002,1.093
2020-05-19,0.64,1.3506,0.8562,2.488,1.6378,1.125,2.006,1.4852,2.2181,2.4709,1.13,1.31,1.061
2020-05-20,0.635,1.3462,0.8504,2.445,1.6178,1.1112,2.0,1.4867,2.1965,2.4607,1.133,1.314,1.074
2020-05-21,0.626,1.3303,0.8364,2.469,1.6114,1.1179999999999999,2.0,1.469,2.2066,2.4675,1.126,1.304,1.044
2020-05-22,0.619,1.3026,0.8201,2.427,1.5764,1.0996,1.984,1.4465,2.1464,2.431,1.118,1.271,1.028
2020-05-25,0.611,1.3068,0.8077,2.461,1.5781,1.1103,1.984,1.4403,2.2002,2.4579,1.112,1.26,1.015
2020-05-26,0.619,1.337,0.826,2.5269999999999997,1.6177,1.1316,2.001,1.4644,2.2246,2.4684,1.12,1.268,1.039
2020-05-27,0.612,1.3341,0.8114,2.477,1.6176,1.1128,2.001,1.4581,2.2108,2.4593,1.115,1.268,1.022
2020-05-28,0.612,1.3274,0.8122,2.457,1.6291,1.1018,1.9969999999999999,1.4536,2.21,2.4593,1.124,1.288,1.043
2020-05-29,0.614,1.3546,0.8176,2.546,1.6549,1.1196,2.003,1.4604,2.2421,2.4762,1.126,1.277,1.041
2020-06-01,0.629,1.3939,0.8531,2.5860000000000003,1.7105,1.1304,2.021,1.4946,2.2907,2.5083,1.138,1.3,1.067
2020-06-02,0.629,1.3675,0.8607,2.532,1.6979,1.1144,2.025,1.5009,2.2523,2.4924,1.137,1.3259999999999998,1.05
2020-06-03,0.628,1.3815,0.8646,2.552,1.6952,1.1229,2.023,1.4984,2.2417,2.4862,1.133,1.3330000000000002,1.038
2020-06-04,0.624,1.3924,0.8636,2.58,1.7038,1.1326,2.0269999999999997,1.5059,2.2735,2.5027,1.136,1.328,1.024
2020-06-05,0.626,1.4005,0.8709,2.622,1.7074,1.1403,2.0269999999999997,1.5096,2.2758,2.5075,1.133,1.331,1.019
2020-06-08,0.624,1.3974,0.8761,2.58,1.7109999999999999,1.129,2.032,1.5144,2.2747,2.5124,1.141,1.358,1.03
2020-06-09,0.625,1.4088,0.8768,2.609,1.7284,1.1431,2.043,1.518,2.298,2.525,1.141,1.36,1.021
2020-06-10,0.626,1.4303,0.8877,2.675,1.7459,1.1579,2.041,1.518,2.3079,2.5294,1.138,1.346,1.027
2020-06-11,0.627,1.4405,0.8841,2.662,1.7489,1.1573,2.031,1.5207,2.2736,2.5104,1.14,1.3230000000000002,1.037
2020-06-12,0.626,1.4451,0.884,2.7030000000000003,1.7608,1.1678,2.0340000000000003,1.5161,2.2867,2.5188,1.134,1.32,1.021
2020-06-15,0.623,1.4244,0.8745,2.7319999999999998,1.7457,1.1835,2.025,1.5156,2.2629,2.5,1.129,1.3019999999999998,1.005
2020-06-16,0.631,1.4498,0.8926,2.786,1.7758,1.1998,2.039,1.5372,2.2968,2.5171,1.143,1.319,1.015
2020-06-17,0.63,1.4479,0.8936,2.823,1.7869,1.2262,2.041,1.5356,2.2938,2.5143,1.146,1.314,1.024
2020-06-18,0.634,1.4506,0.9134,2.75,1.7815,1.2047,2.0469999999999997,1.5405,2.2944,2.5171,1.15,1.32,1.017
2020-06-19,0.636,1.4763,0.9189,2.833,1.8071,1.2214,2.048,1.5562,2.3455,2.5477,1.152,1.328,1.029
2020-06-22,0.6409999999999999,1.4804,0.9282,2.8360000000000003,1.8098,1.229,2.044,1.5633,2.3294,2.5398,1.156,1.3259999999999998,1.051
2020-06-23,0.643,1.5005,0.9375,2.918,1.8355,1.2488,2.041,1.5643,2.3823,2.5708,1.155,1.3119999999999998,1.046
2020-06-24,0.644,1.5090000000000001,0.9420000000000001,2.895,1.8486,1.2391,2.055,1.567,2.3855,2.5742,1.154,1.3219999999999998,1.068
2020-06-29,0.639,1.5156,0.9352,2.9419999999999997,1.8687,1.2499,2.053,1.5657,2.3951,2.5782,1.15,1.3019999999999998,1.074
2020-06-30,0.647,1.5398,0.9636,2.98,1.8928,1.2633,2.061,1.5783,2.4303,2.5959,1.153,1.307,1.073
2020-07-01,0.648,1.5422,0.9664,2.9130000000000003,1.9083,1.2459,2.072,1.5829,2.5079,2.6439,1.164,1.344,1.09
2020-07-02,0.653,1.5375,0.9708,2.875,1.8903,1.235,2.088,1.6019999999999999,2.541,2.6689999999999996,1.171,1.396,1.0759999999999998
2020-07-03,0.66,1.544,0.9789,2.9139999999999997,1.9078,1.2503,2.101,1.6175,2.5225,2.6594,1.181,1.4509999999999998,1.083
2020-07-06,0.6809999999999999,1.5874,1.0132,2.885,1.9313,1.2451,2.1390000000000002,1.6663,2.576,2.6944,1.215,1.571,1.125
2020-07-07,0.6920000000000001,1.6633,1.0371,2.943,1.9697,1.2676,2.135,1.6839,2.6317,2.7329,1.221,1.564,1.161
2020-07-08,0.7070000000000001,1.6911,1.0578,2.946,1.9928,1.2683,2.149,1.7124,2.6545,2.7424,1.246,1.6130000000000002,1.194
2020-07-09,0.723,1.7224,1.0855,3.0439999999999996,2.0291,1.3086,2.177,1.7419,2.6863,2.76,1.268,1.628,1.278
2020-07-10,0.7190000000000001,1.7088,1.0742,3.088,2.0403,1.3373,2.154,1.7297,2.71,2.773,1.249,1.557,1.22
2020-07-13,0.7290000000000001,1.7706,1.0923,3.182,2.1053,1.365,2.173,1.7817,2.8062,2.8091,1.277,1.5619999999999998,1.253
2020-07-14,0.7170000000000001,1.7349,1.0759999999999998,3.1660000000000004,2.1171,1.3676,2.168,1.7619999999999998,2.8072,2.8108,1.263,1.543,1.23
2020-07-15,0.6990000000000001,1.7164,1.0568,3.2119999999999997,2.1318,1.3665,2.148,1.7423,2.8535,2.8279,1.246,1.5319999999999998,1.228
2020-07-16,0.6729999999999999,1.6235,1.0235,3.022,2.0356,1.3322,2.126,1.7096,2.6667,2.7563,1.225,1.486,1.175
2020-07-17,0.67,1.6445,1.0297,3.076,2.0896,1.3421,2.122,1.7175,2.7093,2.7719,1.225,1.47,1.169
2020-07-20,0.6829999999999999,1.6814,1.0412,3.029,2.1347,1.3372,2.162,1.7658,2.6968,2.7632,1.257,1.558,1.226
2020-07-21,0.682,1.7166,1.0441,3.1519999999999997,2.1893,1.3658,2.174,1.767,2.7527,2.7835,1.255,1.543,1.268
2020-07-22,0.6859999999999999,1.7175,1.0543,3.2030000000000003,2.1967,1.3778,2.182,1.7741,2.8,2.8009,1.264,1.5319999999999998,1.317
2020-07-23,0.68,1.7648,1.0481,3.286,2.2471,1.4064,2.1830000000000003,1.7764,2.8139999999999996,2.806,1.263,1.511,1.32
2020-07-24,0.66,1.679,1.0129,3.094,2.1524,1.3630000000000002,2.142,1.7103,2.6922,2.762,1.241,1.4580000000000002,1.3219999999999998
2020-07-27,0.6629999999999999,1.7041,1.0182,3.1319999999999997,2.1856,1.3748,2.14,1.7152,2.7249,2.7743,1.263,1.454,1.423
2020-07-28,0.665,1.7055,1.0268,3.138,2.2279,1.3794,2.145,1.7253,2.8109,2.8052,1.262,1.454,1.3730000000000002
2020-07-29,0.679,1.7618,1.0462,3.2289999999999996,2.2915,1.4108,2.166,1.7615,2.8360000000000003,2.8133,1.268,1.486,1.386
2020-07-30,0.674,1.7793,1.0359,3.227,2.3187,1.42,2.175,1.7733,2.8448,2.8169999999999997,1.257,1.465,1.358
2020-07-31,0.68,1.8090000000000002,1.05,3.283,2.365,1.4367,2.193,1.7930000000000001,2.8575,2.8227,1.265,1.469,1.399
2020-08-03,0.6970000000000001,1.8394,1.0675,3.347,2.4003,1.4552,2.217,1.8212,2.8792,2.8282,1.275,1.491,1.393
2020-08-04,0.69,1.8244,1.0556,3.29,2.3897,1.445,2.213,1.8179,2.8666,2.8229,1.279,1.543,1.378
2020-08-05,0.6970000000000001,1.8331,1.0588,3.346,2.4295,1.4581,2.217,1.8256,2.8902,2.8295,1.296,1.517,1.442
2020-08-06,0.701,1.8236,1.0555,3.263,2.4426,1.4293,2.213,1.8198,2.8414,2.8101,1.311,1.528,1.4980000000000002
2020-08-07,0.6940000000000001,1.8169,1.0454,3.2319999999999998,2.4411,1.4227,2.207,1.8068,2.8212,2.802,1.2990000000000002,1.504,1.4680000000000002
2020-08-10,0.693,1.8192,1.0408,3.225,2.3978,1.4261,2.2030000000000003,1.8234,2.8323,2.8037,1.2819999999999998,1.537,1.4240000000000002
2020-08-11,0.6809999999999999,1.7939,1.0316,3.1839999999999997,2.3695,1.4164,2.1959999999999997,1.8052,2.8456,2.8099,1.266,1.529,1.366
2020-08-12,0.6759999999999999,1.7519999999999998,1.0315,3.088,2.3144,1.3862,2.197,1.7995,2.7965,2.7935,1.257,1.538,1.298
2020-08-13,0.674,1.7597,1.0290000000000001,3.037,2.3243,1.3678,2.206,1.8088,2.7994,2.7948,1.252,1.526,1.3019999999999998
2020-08-14,0.6809999999999999,1.7801,1.0414,3.049,2.3541,1.3757,2.2119999999999997,1.818,2.8568,2.8169,1.254,1.581,1.311
2020-08-17,0.6890000000000001,1.8075,1.0548,3.0810000000000004,2.4025,1.3841,2.2359999999999998,1.8403,2.9025,2.835,1.273,1.66,1.367
2020-08-18,0.69,1.8193,1.0497,3.117,2.4438,1.3907,2.2430000000000003,1.8491,2.9522,2.85,1.281,1.6569999999999998,1.4240000000000002
2020-08-19,0.677,1.77,1.0316,3.029,2.3976,1.3576,2.2319999999999998,1.8237,2.9685,2.853,1.278,1.608,1.386
2020-08-20,0.6729999999999999,1.7267,1.0292,3.025,2.3562,1.3503,2.217,1.8026,2.9171,2.8348,1.267,1.587,1.3530000000000002
2020-08-21,0.672,1.7443,1.0386,3.0580000000000003,2.3836,1.3549,2.221,1.808,2.9825,2.8538,1.265,1.6,1.345
2020-08-24,0.6759999999999999,1.7890000000000001,1.0606,3.0580000000000003,2.4131,1.3496,2.225,1.8301,3.0092,2.8671,1.276,1.578,1.374
2020-08-25,0.675,1.7668,1.0578,3.097,2.4155,1.3519999999999999,2.226,1.8225,3.0539,2.8892,1.263,1.578,1.35
2020-08-26,0.664,1.7268,1.0428,3.097,2.3768,1.3441,2.206,1.8051,3.0528,2.8924,1.25,1.55,1.329
2020-08-27,0.6709999999999999,1.7658,1.0457,3.147,2.4019,1.3543,2.2159999999999997,1.8147,3.1081,2.9121,1.255,1.554,1.346
2020-08-28,0.674,1.8016,1.056,3.242,2.4705,1.3753,2.235,1.8311,3.2023,2.945,1.265,1.582,1.36
2020-08-31,0.6729999999999999,1.8016,1.0517,3.23,2.4292,1.3653,2.229,1.8253,3.2297,2.9548,1.272,1.554,1.384
2020-09-01,0.674,1.8652,1.0583,3.227,2.4692,1.3609,2.229,1.8441,3.2135,2.9496,1.285,1.555,1.4269999999999998
2020-09-02,0.674,1.8588,1.064,3.215,2.4397,1.3583,2.229,1.8511,3.2185,2.9523,1.271,1.55,1.379
